Open,Close,High,Low,Value,Volume,Date
146.0,146.0,146.0,146.0,40880,280,2020-08-06 10:20:00
146.0,147.0,147.0,146.0,13175,90,2020-08-06 10:30:00
146.5,147.0,147.0,146.5,27925,190,2020-08-06 10:40:00
147.0,146.0,148.0,146.0,75425,510,2020-08-06 10:50:00
147.5,147.5,147.5,147.5,2950,20,2020-08-06 11:00:00
146.5,146.0,146.5,146.0,7310,50,2020-08-06 11:20:00
146.5,146.5,146.5,146.5,2930,20,2020-08-06 11:30:00
146.0,146.0,146.0,146.0,2920,20,2020-08-06 11:40:00
147.5,147.0,147.5,146.0,16140,110,2020-08-06 12:00:00
146.0,146.0,146.0,146.0,17520,120,2020-08-06 12:30:00
