Open,Close,High,Low,Value,Volume,Date
16.45,16.45,16.45,16.45,27965.0,1700,2014-12-23 15:20:00
16.55,16.5,16.55,16.5,320410.0,19400,2014-12-23 16:00:00
16.35,16.4,16.4,16.3,1426330.0,87000,2014-12-23 16:50:00
16.4,16.4,16.4,16.4,8200.0,500,2014-12-23 17:20:00
16.6,16.4,16.6,16.4,1640035.0,100000,2014-12-24 10:10:00
16.35,16.35,16.35,16.35,4905.0,300,2014-12-25 11:10:00
16.4,16.4,16.4,16.4,3284920.0,200300,2014-12-25 14:00:00
16.35,16.35,16.35,16.35,34335.0,2100,2014-12-25 17:30:00
16.9,17.5,17.5,16.9,174345.0,10000,2014-12-26 11:20:00
17.05,17.05,17.05,17.05,1705.0,100,2014-12-26 17:00:00
17.0,17.0,17.0,17.0,85000.0,5000,2014-12-26 17:10:00
16.5,16.5,16.5,16.5,1650.0,100,2014-12-30 10:20:00
16.4,16.4,16.4,16.4,6560.0,400,2015-01-06 10:50:00
16.65,16.7,16.7,16.65,8345.0,500,2015-01-06 18:20:00
16.85,16.85,16.85,16.85,1685.0,100,2015-01-12 12:50:00
16.5,16.4,16.5,16.4,797510.0,48600,2015-01-13 14:50:00
16.45,16.4,16.45,16.4,870995.0,53100,2015-01-13 18:30:00
17.25,17.25,17.25,17.25,1725.0,100,2015-01-14 13:00:00
17.05,17.05,17.05,17.05,1705.0,100,2015-01-14 15:40:00
16.5,16.4,16.5,16.4,72215.0,4400,2015-01-15 16:30:00
16.45,16.45,16.45,16.45,1151500.0,70000,2015-01-15 16:50:00
16.4,16.4,16.4,16.4,1640.0,100,2015-01-16 13:10:00
16.4,16.35,16.4,16.35,32765.0,2000,2015-01-19 10:10:00
16.4,16.4,16.4,16.4,1640.0,100,2015-01-19 10:20:00
16.8,16.8,16.8,16.8,1680.0,100,2015-01-19 10:30:00
16.45,16.45,16.45,16.45,164500.0,10000,2015-01-21 11:20:00
16.5,16.4,16.5,16.4,13140.0,800,2015-01-21 14:00:00
16.5,16.5,16.5,16.5,18150.0,1100,2015-01-21 17:40:00
