Open,Close,High,Low,Value,Volume,Date
7.79,7.8,7.8,7.79,2339.0,300,2015-04-02 15:30:00
7.8,7.8,7.8,7.8,780.0,100,2015-04-03 10:00:00
7.8,7.8,7.8,7.8,780.0,100,2015-04-06 10:10:00
7.8,8.1,8.1,7.8,15968.0,2000,2015-04-07 12:20:00
7.0,7.0,7.0,7.0,1400.0,200,2015-04-07 13:00:00
8.0,8.0,8.0,8.0,1600.0,200,2015-04-07 13:20:00
7.59,7.59,7.59,7.59,759.0,100,2015-04-07 14:40:00
7.5,7.5,7.5,7.5,154500.0,20600,2015-04-08 10:10:00
7.97,8.2,8.2,7.97,1617.0,200,2015-04-09 10:50:00
8.28,8.39,8.39,8.27,48862.0,5900,2015-04-10 10:00:00
8.28,8.27,8.28,8.27,20688.0,2500,2015-04-10 10:10:00
8.28,8.27,8.28,8.27,253911.0,30700,2015-04-10 10:40:00
8.27,8.27,8.27,8.27,6616.0,800,2015-04-10 11:00:00
8.27,8.27,8.27,8.27,77738.0,9400,2015-04-10 12:40:00
8.27,8.27,8.27,8.27,11578.0,1400,2015-04-10 12:50:00
8.28,8.27,8.28,8.27,126532.0,15300,2015-04-10 13:40:00
8.27,8.27,8.27,8.27,827.0,100,2015-04-10 13:50:00
8.27,8.27,8.27,8.27,4135.0,500,2015-04-10 15:40:00
8.28,8.3,8.3,8.28,52222.0,6300,2015-04-10 16:30:00
8.27,8.27,8.27,8.27,23983.0,2900,2015-04-13 11:00:00
8.27,8.25,8.27,8.25,170190.0,20600,2015-04-13 15:10:00
8.34,8.34,8.34,8.34,507906.0,60900,2015-04-13 17:10:00
8.25,8.2,8.25,8.2,202520.0,24600,2015-04-14 10:10:00
8.27,8.27,8.27,8.27,82700.0,10000,2015-04-14 12:10:00
8.27,8.27,8.27,8.27,84354.0,10200,2015-04-14 12:30:00
8.27,8.27,8.27,8.27,39696.0,4800,2015-04-14 13:50:00
8.27,8.27,8.27,8.27,82700.0,10000,2015-04-15 12:10:00
8.3,8.3,8.3,8.3,1660.0,200,2015-04-15 13:50:00
8.31,8.3,8.31,8.3,2491.0,300,2015-04-17 15:20:00
8.35,8.35,8.35,8.35,497660.0,59600,2015-04-17 15:40:00
8.11,8.1,8.11,8.1,51034.0,6300,2015-04-21 18:10:00
8.1,8.1,8.1,8.1,16200.0,2000,2015-04-27 15:30:00
8.25,8.25,8.25,8.25,4125.0,500,2015-05-06 13:50:00
8.25,8.25,8.25,8.25,825.0,100,2015-05-06 15:00:00
8.27,8.25,8.27,8.25,495100.0,60000,2015-05-08 15:50:00
8.25,8.25,8.25,8.25,530475.0,64300,2015-05-08 18:20:00
8.3,8.3,8.3,8.3,830.0,100,2015-05-15 18:20:00
8.3,8.3,8.3,8.3,1660.0,200,2015-05-19 12:30:00
8.3,8.3,8.3,8.3,102920.0,12400,2015-05-19 13:00:00
8.3,8.25,8.3,8.25,37245.0,4500,2015-05-19 17:50:00
8.3,8.3,8.3,8.3,4150.0,500,2015-05-20 13:20:00
8.32,8.25,8.32,8.25,74600.0,9000,2015-05-21 12:40:00
8.35,8.35,8.35,8.35,8350.0,1000,2015-05-25 13:30:00
8.35,8.35,8.35,8.35,835.0,100,2015-05-26 10:50:00
8.35,8.35,8.35,8.35,3340.0,400,2015-05-27 18:30:00
8.35,8.35,8.35,8.35,7515.0,900,2015-05-28 12:50:00
8.35,8.35,8.35,8.35,326485.0,39100,2015-05-28 13:00:00
8.35,8.35,8.35,8.35,1330990.0,159400,2015-05-28 13:10:00
8.35,8.32,8.35,8.32,43414.0,5200,2015-05-29 17:50:00
8.35,8.35,8.35,8.35,835.0,100,2015-05-29 18:20:00
8.35,8.35,8.35,8.35,4175.0,500,2015-06-01 10:10:00
