Open,Close,High,Low,Value,Volume,Date
44200,44200,44200,44200,44200,1,2023-04-13 16:10:00
44400,44600,44600,44400,222400,5,2023-04-13 16:40:00
44600,44400,44600,44400,267400,6,2023-04-13 17:50:00
44600,44600,44600,44600,89200,2,2023-04-13 18:20:00
45000,44400,45000,44400,134200,3,2023-04-14 10:00:00
44200,44200,44200,44200,44200,1,2023-04-14 11:00:00
44000,44000,44000,44000,44000,1,2023-04-14 11:50:00
44400,44400,44400,44400,44400,1,2023-04-14 12:10:00
44200,44200,44200,44200,44200,1,2023-04-14 12:40:00
44200,44200,44200,44200,44200,1,2023-04-14 16:10:00
44200,44200,44200,44200,44200,1,2023-04-14 17:10:00
44200,44200,44200,44200,44200,1,2023-04-14 18:00:00
44600,44600,44600,44600,44600,1,2023-04-17 10:00:00
44000,43600,44000,43600,131400,3,2023-04-17 10:10:00
44000,44000,44000,44000,44000,1,2023-04-17 10:20:00
44400,45200,45800,44400,404200,9,2023-04-17 10:30:00
45400,45000,45400,45000,135600,3,2023-04-17 10:40:00
45200,45200,45200,45200,45200,1,2023-04-17 11:10:00
45400,45400,45400,45400,1180400,26,2023-04-17 11:20:00
45400,45200,45400,45200,90600,2,2023-04-17 11:30:00
45200,45200,45200,45200,45200,1,2023-04-17 12:10:00
45200,45200,45200,45200,45200,1,2023-04-17 12:50:00
45400,45400,45400,45400,45400,1,2023-04-17 17:50:00
45400,45400,45400,45400,45400,1,2023-04-18 10:00:00
45400,45400,45400,45400,45400,1,2023-04-18 11:10:00
45000,44600,45000,44600,134400,3,2023-04-18 11:30:00
45200,45400,45400,45200,90600,2,2023-04-18 11:50:00
45400,45600,45600,45200,317400,7,2023-04-18 12:00:00
46000,45600,46000,45600,91600,2,2023-04-18 12:10:00
45600,45600,45600,45600,136800,3,2023-04-18 12:30:00
45400,45400,45400,45400,90800,2,2023-04-18 12:50:00
45400,45400,45400,45400,45400,1,2023-04-18 13:00:00
45400,45200,45400,45200,136000,3,2023-04-18 13:40:00
45000,45000,45000,45000,45000,1,2023-04-18 14:30:00
45200,45200,45200,45200,45200,1,2023-04-18 15:20:00
44800,44800,44800,44800,44800,1,2023-04-18 16:50:00
45200,45200,45200,45200,45200,1,2023-04-18 18:30:00
45200,44400,45200,44400,134200,3,2023-04-19 10:10:00
44800,44800,44800,44800,44800,1,2023-04-19 10:20:00
45200,45600,45600,45200,136200,3,2023-04-19 10:30:00
45600,45600,45600,45600,45600,1,2023-04-19 13:10:00
45400,45600,45600,45400,91000,2,2023-04-19 13:20:00
45600,45600,45600,45600,45600,1,2023-04-19 14:10:00
45400,45400,45400,45400,45400,1,2023-04-19 15:10:00
45400,45400,45400,45400,45400,1,2023-04-19 15:30:00
45200,45200,45200,45200,226000,5,2023-04-19 16:00:00
45000,44600,45000,44600,134400,3,2023-04-19 16:40:00
45000,45000,45000,45000,225000,5,2023-04-19 17:50:00
45000,47200,47600,45000,597200,13,2023-04-20 11:10:00
46200,46000,46200,46000,92200,2,2023-04-20 11:20:00
45400,45000,45400,45000,180600,4,2023-04-20 11:40:00
44400,45400,45400,44400,135200,3,2023-04-20 11:50:00
45600,45600,45600,45600,45600,1,2023-04-20 13:40:00
45800,46800,46800,45800,231600,5,2023-04-20 14:10:00
45800,45800,45800,45800,274800,6,2023-04-20 14:20:00
46000,45800,46400,45800,138200,3,2023-04-20 14:30:00
46200,46400,46400,46200,92600,2,2023-04-20 15:30:00
46000,46000,46000,46000,92000,2,2023-04-20 15:40:00
46800,46800,46800,46800,93600,2,2023-04-20 17:20:00
46800,47200,47200,46800,188200,4,2023-04-20 18:00:00
46800,46800,46800,46800,140400,3,2023-04-20 18:40:00
46800,46200,46800,46200,93000,2,2023-04-21 10:00:00
46000,44600,46400,44600,726000,16,2023-04-21 10:30:00
45200,45400,45400,45200,90600,2,2023-04-21 10:40:00
45000,45200,45200,45000,180400,4,2023-04-21 10:50:00
45000,44400,45000,43800,886000,20,2023-04-21 11:10:00
44400,44600,44600,44400,133600,3,2023-04-21 11:20:00
44600,44600,44600,44600,89200,2,2023-04-21 11:30:00
44800,44800,44800,44800,44800,1,2023-04-21 11:40:00
45000,45000,45000,45000,45000,1,2023-04-21 11:50:00
45000,45000,45000,45000,45000,1,2023-04-21 13:20:00
45000,44200,45000,44200,445200,10,2023-04-21 13:30:00
45000,44200,45000,44200,400400,9,2023-04-21 14:30:00
44600,44600,44600,44600,44600,1,2023-04-21 15:00:00
44400,44400,44400,44400,44400,1,2023-04-21 15:10:00
44600,44800,44800,44600,134200,3,2023-04-21 15:20:00
44800,44800,44800,44800,44800,1,2023-04-21 16:20:00
44800,44800,44800,44800,44800,1,2023-04-21 16:50:00
45000,45000,45000,45000,45000,1,2023-04-21 17:10:00
44800,44800,44800,44800,44800,1,2023-04-24 10:10:00
45200,44600,45200,44600,89800,2,2023-04-24 12:00:00
45200,45200,45200,45200,45200,1,2023-04-24 13:30:00
45400,45600,45600,45400,91000,2,2023-04-24 14:00:00
45400,45400,45400,45400,45400,1,2023-04-24 15:10:00
45400,45400,45400,45400,45400,1,2023-04-24 15:20:00
45400,45400,45600,45400,136400,3,2023-04-24 16:40:00
45400,45400,45400,45400,45400,1,2023-04-24 18:00:00
46000,46000,46000,46000,46000,1,2023-04-25 09:50:00
46600,45800,46600,45800,231800,5,2023-04-25 10:00:00
45600,45600,45600,45600,45600,1,2023-04-25 10:50:00
46000,46200,46200,46000,138400,3,2023-04-25 11:20:00
46200,46800,46800,46200,371800,8,2023-04-25 11:30:00
46600,46800,46800,46400,233000,5,2023-04-25 11:50:00
46400,46400,46400,46400,46400,1,2023-04-25 12:00:00
46800,46800,46800,46800,46800,1,2023-04-25 13:20:00
46600,46600,46600,46600,46600,1,2023-04-25 13:40:00
46800,46800,46800,46800,46800,1,2023-04-25 14:50:00
46600,46600,46600,46600,46600,1,2023-04-25 15:30:00
46800,46800,46800,46800,46800,1,2023-04-25 15:50:00
47000,47200,47200,47000,141200,3,2023-04-25 16:00:00
46800,46800,46800,46800,46800,1,2023-04-25 16:10:00
47000,47000,47000,47000,47000,1,2023-04-25 16:40:00
47000,47000,47000,47000,47000,1,2023-04-25 17:00:00
47600,47600,47600,47600,95200,2,2023-04-25 17:20:00
47400,46600,47400,46600,235000,5,2023-04-25 17:40:00
46800,46800,46800,46800,46800,1,2023-04-26 10:00:00
47000,48000,48000,47000,285000,6,2023-04-26 10:40:00
49000,49000,49000,49000,49000,1,2023-04-26 10:50:00
49200,48600,50000,48400,1586800,32,2023-04-26 11:00:00
49000,49600,49600,49000,98600,2,2023-04-26 11:10:00
49600,49600,49600,49600,99200,2,2023-04-26 11:30:00
49200,48800,49200,48800,147000,3,2023-04-26 11:40:00
49000,49000,49000,49000,49000,1,2023-04-26 12:00:00
49400,49400,49400,49400,98800,2,2023-04-26 13:00:00
49000,48800,49000,48800,97800,2,2023-04-26 13:40:00
48400,48800,48800,48400,97200,2,2023-04-26 14:30:00
49000,49000,49000,49000,49000,1,2023-04-26 15:00:00
49000,50000,50000,49000,941400,19,2023-04-26 15:30:00
49600,49600,49600,49600,49600,1,2023-04-26 15:40:00
49400,48800,49400,48800,392400,8,2023-04-26 15:50:00
48400,48400,48400,48400,48400,1,2023-04-26 18:10:00
49200,49200,49200,49200,49200,1,2023-04-26 18:20:00
49000,49200,49200,49000,98200,2,2023-04-27 10:10:00
49400,50200,50200,49400,249400,5,2023-04-27 10:50:00
50400,50400,50400,50400,50400,1,2023-04-27 11:00:00
51800,49800,51800,49800,151600,3,2023-04-27 11:10:00
50200,50000,50200,50000,100200,2,2023-04-27 11:50:00
49200,49400,49400,49200,197400,4,2023-04-27 12:30:00
49000,49000,49000,49000,49000,1,2023-04-27 13:30:00
48600,47600,48600,47600,96200,2,2023-04-27 13:50:00
48000,48000,48000,48000,48000,1,2023-04-27 14:20:00
48200,48200,48200,48200,48200,1,2023-04-27 14:30:00
47800,47200,47800,47200,189400,4,2023-04-27 16:50:00
48400,48400,48400,48400,48400,1,2023-04-27 17:00:00
47400,47400,47400,47400,47400,1,2023-04-27 17:10:00
48200,48200,48200,48200,48200,1,2023-04-28 10:20:00
48400,48600,48600,48400,97000,2,2023-04-28 11:40:00
48800,48800,48800,48800,97600,2,2023-04-28 13:50:00
48000,48000,48000,48000,48000,1,2023-04-28 14:50:00
48400,48400,48400,48400,48400,1,2023-04-28 15:00:00
47800,47800,47800,47800,95600,2,2023-04-28 17:50:00
47400,47400,47400,47400,94800,2,2023-04-28 18:00:00
47600,47600,47600,47600,47600,1,2023-04-28 18:20:00
47800,47800,47800,47800,47800,1,2023-04-28 18:30:00
48000,48000,48000,48000,48000,1,2023-05-02 10:00:00
48000,48200,48200,48000,96200,2,2023-05-02 11:10:00
47600,47000,47600,47000,189200,4,2023-05-02 11:30:00
