Open,Close,High,Low,Value,Volume,Date
67.0,67.0,67.0,67.0,5360,80,2023-10-26 15:10:00
67.0,66.6,67.0,66.6,65398,980,2023-10-26 15:40:00
67.4,67.4,67.4,67.4,674,10,2023-10-26 15:50:00
67.4,67.2,67.4,67.2,20892,310,2023-10-26 17:10:00
67.2,66.4,67.2,66.4,75358,1130,2023-10-26 17:20:00
66.8,66.8,66.8,66.8,21376,320,2023-10-26 17:30:00
66.8,66.8,66.8,66.8,668,10,2023-10-26 17:40:00
66.8,66.4,66.8,66.4,8008,120,2023-10-26 18:10:00
67.0,66.4,67.0,66.4,3990,60,2023-10-26 18:20:00
66.4,66.6,66.6,66.2,66986,1010,2023-10-26 18:30:00
66.8,66.8,66.8,66.8,668,10,2023-10-26 18:40:00
66.8,67.2,67.8,66.8,29620,440,2023-10-27 10:00:00
66.6,66.8,67.0,66.6,28680,430,2023-10-27 10:10:00
67.4,67.4,67.4,67.4,674,10,2023-10-27 10:30:00
66.8,66.8,66.8,66.8,2004,30,2023-10-27 11:10:00
66.8,67.2,67.2,66.6,28684,430,2023-10-27 11:30:00
67.2,67.0,67.8,67.0,82190,1220,2023-10-27 11:50:00
67.4,67.4,67.4,67.4,3370,50,2023-10-27 12:00:00
67.4,67.4,67.4,67.4,66052,980,2023-10-27 12:10:00
67.6,67.6,67.6,67.6,2028,30,2023-10-27 12:30:00
66.8,66.8,66.8,66.8,7348,110,2023-10-27 13:30:00
66.6,66.6,66.6,66.6,19980,300,2023-10-27 13:40:00
66.6,66.6,66.6,66.6,666,10,2023-10-27 13:50:00
66.8,66.8,66.8,66.8,668,10,2023-10-27 14:00:00
67.2,67.2,67.2,67.2,672,10,2023-10-27 14:20:00
66.6,66.6,66.6,66.6,2664,40,2023-10-27 14:30:00
66.8,66.8,66.8,66.8,668,10,2023-10-27 14:40:00
66.6,66.6,66.6,66.6,3330,50,2023-10-27 15:40:00
67.2,67.4,67.4,67.2,7402,110,2023-10-27 18:10:00
66.8,66.8,66.8,66.8,1336,20,2023-10-27 18:40:00
67.0,66.6,67.0,66.0,29908,450,2023-10-30 10:00:00
67.0,67.0,67.0,67.0,13400,200,2023-10-30 10:10:00
67.0,66.6,67.0,66.6,6026,90,2023-10-30 10:20:00
67.4,66.6,67.4,65.8,35682,540,2023-10-30 10:30:00
66.6,66.8,66.8,66.6,10014,150,2023-10-30 11:00:00
66.4,66.4,66.4,66.4,1992,30,2023-10-30 11:10:00
66.4,66.2,66.4,66.2,7948,120,2023-10-30 11:20:00
66.2,66.2,66.2,66.2,662,10,2023-10-30 11:40:00
66.8,66.8,66.8,66.8,668,10,2023-10-30 11:50:00
66.8,66.8,66.8,66.8,9352,140,2023-10-30 12:00:00
67.0,67.0,67.0,67.0,670,10,2023-10-30 12:40:00
67.0,67.0,67.0,67.0,670,10,2023-10-30 13:00:00
66.6,66.2,66.6,66.2,9974,150,2023-10-30 14:10:00
66.8,66.8,66.8,66.8,668,10,2023-10-30 14:30:00
66.8,66.8,66.8,66.8,668,10,2023-10-30 15:00:00
67.0,67.8,67.8,67.0,76786,1140,2023-10-30 15:10:00
67.8,67.8,67.8,67.8,5424,80,2023-10-30 15:20:00
67.8,67.8,67.8,67.8,20340,300,2023-10-30 15:40:00
67.2,67.8,67.8,67.2,1350,20,2023-10-30 15:50:00
67.0,67.8,67.8,67.0,1348,20,2023-10-30 16:10:00
67.4,67.4,67.4,67.4,1348,20,2023-10-30 16:30:00
67.8,67.8,67.8,67.8,1356,20,2023-10-30 16:40:00
67.4,68.0,68.0,67.2,13562,200,2023-10-30 17:50:00
68.0,68.0,68.0,68.0,8840,130,2023-10-30 18:10:00
66.8,67.6,67.6,66.8,7356,110,2023-10-31 10:10:00
67.6,67.6,67.6,67.6,13520,200,2023-10-31 10:20:00
67.4,67.4,67.4,67.4,5392,80,2023-10-31 10:30:00
67.0,67.0,67.0,67.0,2010,30,2023-10-31 10:50:00
67.0,66.4,67.0,66.4,3330,50,2023-10-31 11:00:00
66.8,66.2,66.8,66.2,55892,840,2023-10-31 11:10:00
66.4,66.2,66.4,66.2,5304,80,2023-10-31 11:20:00
66.6,66.6,66.6,66.6,1332,20,2023-10-31 11:40:00
66.6,66.6,66.6,66.6,1998,30,2023-10-31 11:50:00
66.4,65.8,66.4,65.0,213196,3250,2023-10-31 12:20:00
66.0,65.8,66.0,65.8,1318,20,2023-10-31 12:30:00
65.6,65.8,65.8,65.6,2626,40,2023-10-31 12:40:00
65.8,65.8,65.8,65.0,161740,2480,2023-10-31 13:20:00
65.8,65.8,65.8,65.8,3948,60,2023-10-31 13:40:00
65.8,65.8,66.0,65.8,88260,1340,2023-10-31 14:00:00
65.8,65.8,65.8,65.8,1974,30,2023-10-31 14:20:00
65.8,65.8,65.8,65.8,658,10,2023-10-31 14:30:00
65.8,66.0,66.0,65.8,27688,420,2023-10-31 14:40:00
65.6,66.0,66.0,65.4,9182,140,2023-10-31 15:10:00
