Open,Close,High,Low,Value,Volume,Date
32400,32200,32500,32200,97100,3,2023-12-04 10:40:00
32100,31800,32100,31800,159700,5,2023-12-04 10:50:00
31800,31800,31800,31800,31800,1,2023-12-04 16:00:00
31800,31800,31800,31800,31800,1,2023-12-04 17:40:00
31700,31700,31700,31700,31700,1,2023-12-05 10:20:00
31600,31700,31700,31100,94400,3,2023-12-05 10:40:00
31400,31300,31400,31300,62700,2,2023-12-05 11:20:00
31200,31700,31700,31200,62900,2,2023-12-05 12:00:00
31200,31100,31200,31100,62300,2,2023-12-05 12:20:00
31000,31000,31000,31000,31000,1,2023-12-05 13:10:00
30700,30700,30700,30700,30700,1,2023-12-05 15:00:00
30700,30700,30700,30700,30700,1,2023-12-05 15:20:00
31400,31400,31400,31400,31400,1,2023-12-05 16:20:00
31500,31500,31500,31500,31500,1,2023-12-05 16:30:00
31000,31000,31000,31000,31000,1,2023-12-06 15:50:00
30600,30600,30600,30600,30600,1,2023-12-07 10:10:00
30600,30600,30600,30600,30600,1,2023-12-07 10:30:00
30400,30100,30400,30100,90600,3,2023-12-07 15:50:00
30900,30900,30900,30900,30900,1,2023-12-07 16:20:00
30400,30400,30400,30400,30400,1,2023-12-07 16:40:00
30200,30200,30200,30200,30200,1,2023-12-07 17:30:00
30700,30700,30700,30700,30700,1,2023-12-07 18:00:00
31300,31300,31300,31300,31300,1,2023-12-07 18:30:00
31300,31300,31300,31300,31300,1,2023-12-08 10:10:00
30800,30800,30800,30800,30800,1,2023-12-08 11:00:00
30700,30700,30700,30700,30700,1,2023-12-08 15:50:00
30700,30700,30700,30700,30700,1,2023-12-08 17:10:00
30100,30100,30100,30100,30100,1,2023-12-11 11:20:00
30000,30000,30000,30000,30000,1,2023-12-11 15:50:00
30500,30500,30500,30500,30500,1,2023-12-11 17:20:00
29800,29800,29800,29800,29800,1,2023-12-11 18:10:00
29600,28800,29600,28800,175800,6,2023-12-12 10:20:00
28800,27200,28800,27200,227100,8,2023-12-12 12:00:00
27100,28400,28400,26500,190500,7,2023-12-12 12:10:00
28500,28500,28500,28500,57000,2,2023-12-12 12:40:00
29000,29000,29000,29000,29000,1,2023-12-12 14:30:00
28400,28400,28400,28400,28400,1,2023-12-12 14:50:00
28400,28400,28400,28400,28400,1,2023-12-12 16:50:00
28400,28400,28400,28400,28400,1,2023-12-12 17:20:00
28500,28500,28500,28500,28500,1,2023-12-12 18:20:00
28500,28500,28500,28500,28500,1,2023-12-13 10:30:00
28600,28600,28600,28600,28600,1,2023-12-13 10:50:00
29200,29500,29500,29200,117300,4,2023-12-13 12:30:00
29700,30100,30100,29700,89700,3,2023-12-13 16:30:00
30400,30400,30400,30400,30400,1,2023-12-13 17:00:00
30400,30400,30400,30400,30400,1,2023-12-13 17:10:00
30200,30600,30600,30200,60800,2,2023-12-13 17:30:00
30800,28900,30900,28900,149300,5,2023-12-13 17:50:00
28900,30200,30200,28900,118600,4,2023-12-13 18:10:00
31000,31000,31000,31000,217000,7,2023-12-13 18:30:00
30400,30400,30400,30400,30400,1,2023-12-14 10:00:00
29700,29700,29700,29700,29700,1,2023-12-14 10:40:00
29700,29700,29700,29700,29700,1,2023-12-14 11:00:00
30100,32000,33000,29200,1273200,41,2023-12-14 11:20:00
31100,31100,31100,31100,31100,1,2023-12-14 11:40:00
31500,31400,31500,31400,62900,2,2023-12-14 13:00:00
31700,31700,31700,31700,31700,1,2023-12-14 14:40:00
31500,31500,31500,31500,31500,1,2023-12-14 17:00:00
31500,31100,31500,31100,62600,2,2023-12-14 17:30:00
30600,30600,30600,30600,30600,1,2023-12-14 17:40:00
30100,29100,30100,29100,119200,4,2023-12-15 13:20:00
29200,29200,29200,29200,29200,1,2023-12-15 13:40:00
29700,29700,29700,29700,29700,1,2023-12-15 16:10:00
30200,30200,30200,30200,30200,1,2023-12-15 16:30:00
30500,30500,30500,30500,30500,1,2023-12-15 16:40:00
30300,30300,30300,30300,30300,1,2023-12-15 18:00:00
